Color: hsl(177, 100%, 50%)
52.913,706.690
53.115,706.680
51.594,706.690
52.057,706.690
52.484,706.690
52.902,706.690
52.195,706.680
52.404,706.690
52.628,706.690
51.988,706.690
52.197,706.690
53.346,706.680
53.555,706.680
53.933,706.690
47.574,706.770
48.904,706.780
49.270,706.720
48.571,706.730
49.221,706.790
48.996,706.770
48.530,706.790
48.461,706.710
48.199,706.730
47.952,706.760
47.705,706.790
49.166,706.730
48.919,706.740
48.679,706.730
48.553,706.780
48.321,706.790
47.819,706.790
48.318,706.750
48.759,706.750
47.591,706.760
47.752,706.760
47.954,706.740
47.783,706.780
47.543,706.780
47.573,706.730
48.093,706.740
49.391,706.760
49.273,706.780
49.229,706.790
48.758,706.760
48.952,706.760
48.778,706.760
49.002,706.780
48.968,706.740
49.089,706.780
48.526,706.730
48.143,706.740
48.352,706.740
48.561,706.730
47.668,706.740
48.102,706.740
48.528,706.710
47.779,706.710
47.996,706.710
48.855,706.700
49.072,706.700
47.543,706.730
47.783,706.730
48.000,706.750
48.216,706.750
48.411,706.730
48.621,706.710
48.794,706.700
49.003,706.710
49.205,706.710
49.408,706.700
47.653,706.700
47.862,706.700
47.710,706.740
49.168,706.730
49.370,706.730
49.163,706.710
49.281,706.710
47.760,706.750
47.969,706.750
48.186,706.750
48.634,706.740
48.857,706.740
49.291,706.760
48.743,706.710
50.364,706.760
50.146,706.750
49.892,706.750
49.863,706.780
49.501,706.710
49.648,706.750
49.857,706.750
50.276,706.740
51.323,706.750
51.084,706.740
50.822,706.780
50.597,706.770
51.083,706.780
50.589,706.790
50.110,706.780
50.209,706.780
49.955,706.790
51.175,706.740
50.741,706.740
50.339,706.730
50.996,706.730
51.220,706.760
51.415,706.760
50.505,706.740
50.910,706.710
51.357,706.720
50.507,706.740
50.702,706.710
49.701,706.790
50.822,706.780
50.096,706.780
49.863,706.740
49.616,706.760
49.992,706.790
49.491,706.790
50.070,706.740
50.280,706.780
50.044,706.770
49.714,706.730
50.133,706.730
50.364,706.760
51.426,706.770
50.460,706.790
51.153,706.790
49.632,706.700
49.863,706.700
50.072,706.700
50.045,706.710
49.601,706.750
49.832,706.770
50.027,706.770
50.251,706.770
50.879,706.770
49.847,706.710
50.713,706.740
50.915,706.730
51.348,706.730
49.596,706.700
49.813,706.710
50.463,706.750
50.672,706.740
50.882,706.750
51.099,706.750
49.505,706.710
50.581,706.730
50.790,706.740
51.014,706.760
51.223,706.750
50.330,706.700
50.562,706.710
50.765,706.700
51.221,706.710
47.514,706.880
49.405,706.810
49.136,706.820
48.657,706.820
48.763,706.800
48.262,706.840
48.029,706.810
47.775,706.840
48.779,706.800
48.031,706.880
47.580,706.810
47.941,706.850
47.892,706.810
47.995,706.810
47.530,706.830
47.578,706.870
47.818,706.850
49.011,706.810
49.447,706.820
48.989,706.810
49.442,706.800
48.482,706.810
49.185,706.830
48.960,706.810
48.705,706.840
47.590,706.840
48.027,706.810
48.446,706.800
49.630,706.800
49.475,706.800
51.316,706.800
50.793,706.880
50.342,706.810
51.357,706.850
50.870,706.850
50.660,706.810
50.427,706.820
50.972,706.840
51.055,706.800
50.568,706.800
50.278,706.890
50.653,706.880
50.203,706.850
49.738,706.810
50.145,706.850
49.927,706.830
49.665,706.840
49.673,706.850
50.525,706.890
50.275,706.810
51.272,706.810
51.409,706.830
51.161,706.830
50.929,706.820
50.638,706.860
50.406,706.830
50.691,706.850
51.344,706.840
52.306,706.790
51.608,706.750
52.282,706.720
52.513,706.760
52.883,706.720
53.398,706.770
53.256,706.730
52.994,706.750
52.769,706.730
52.839,706.710
53.049,706.720
52.296,706.710
52.057,706.730
51.810,706.750
51.563,706.760
51.795,706.770
51.567,706.740
51.798,706.750
51.554,706.740
51.778,706.750
52.529,706.720
53.008,706.770
52.769,706.770
52.260,706.790
51.633,706.790
52.979,706.760
52.762,706.740
52.515,706.760
52.629,706.790
52.382,706.780
52.634,706.730
52.167,706.760
52.600,706.740
51.642,706.770
52.082,706.780
52.508,706.730
51.825,706.730
52.027,706.710
52.893,706.730
53.133,706.760
53.350,706.780
51.558,706.760
51.991,706.750
52.208,706.740
51.531,706.770
53.219,706.760
52.843,706.710
53.026,706.730
52.845,706.710
53.062,706.710
53.293,706.720
51.647,706.700
51.856,706.700
52.066,706.700
52.715,706.700
52.925,706.710
53.148,706.700
51.767,706.730
51.748,706.750
51.958,706.740
52.376,706.730
52.817,706.710
52.285,706.720
52.696,706.700
52.236,706.700
52.445,706.700
52.669,706.720
53.103,706.720
53.319,706.710
51.610,706.700
51.834,706.700
52.260,706.700
52.693,706.710
51.993,706.700
53.236,706.720
54.974,706.720
54.741,706.720
54.494,706.750
55.020,706.730
55.230,706.720
55.084,706.790
54.829,706.780
54.124,706.760
53.899,706.760
53.953,706.770
53.509,706.780
54.144,706.780
53.698,706.750
53.567,706.710
53.993,706.720
54.224,706.740
53.533,706.730
54.378,706.730
54.573,706.710
54.797,706.700
55.345,706.760
55.167,706.770
54.927,706.760
54.440,706.770
54.828,706.780
54.000,706.780
54.838,706.770
55.061,706.760
54.361,706.780
54.571,706.770
54.774,706.780
55.207,706.790
54.867,706.750
55.271,706.750
53.535,706.760
53.698,706.770
53.459,706.760
53.864,706.760
53.765,706.730
54.624,706.760
55.064,706.770
54.178,706.780
53.489,706.720
54.334,706.710
53.770,706.700
54.426,706.710
53.959,706.700
54.161,706.710
55.023,706.740
55.232,706.730
54.411,706.740
54.607,706.740
55.256,706.730
54.773,706.710
54.982,706.710
55.393,706.700
54.984,706.710
55.062,706.720
53.662,706.740
53.996,706.740
54.213,706.740
54.415,706.740
55.274,706.740
53.737,706.720
52.546,706.820
52.059,706.820
51.819,706.800
53.258,706.800
53.025,706.820
51.533,706.810
53.226,706.810
52.500,706.810
53.297,706.830
53.050,706.810
52.810,706.820
52.563,706.820
52.330,706.820
51.865,706.830
52.239,706.820
51.970,706.860
51.894,706.890
51.895,706.840
51.656,706.830
52.135,706.800
55.148,706.850
54.582,706.830
54.306,706.860
53.623,706.840
54.689,706.870
54.478,706.810
54.188,706.880
53.984,706.800
53.745,706.810
53.497,706.820
54.150,706.850
53.692,706.840
53.474,706.800
53.677,706.850
53.783,706.800
53.726,706.830
53.921,706.810
53.951,706.830
54.146,706.800
54.665,706.810
55.401,706.860
55.169,706.820
54.914,706.880
55.384,706.810
54.651,706.830
55.384,706.810
55.109,706.870
54.897,706.820
54.636,706.890
54.418,706.860
54.164,706.850
54.216,706.810
55.213,706.810
53.574,706.810
55.222,706.860
54.953,706.880
54.473,706.880
54.248,706.820
54.015,706.820
53.776,706.840
53.551,706.820
53.938,706.800
53.437,706.820
54.855,706.800
58.220,706.670
57.720,706.620
57.937,706.670
58.146,706.680
59.165,706.680
58.932,706.660
58.678,706.670
58.438,706.680
59.266,706.650
57.939,706.680
58.135,706.670
58.784,706.670
58.986,706.690
58.565,706.630
58.782,706.620
58.460,706.690
58.655,706.680
58.857,706.630
59.276,706.600
57.632,706.690
56.913,706.690
56.434,706.690
56.201,706.690
56.138,706.690
56.941,706.670
55.439,706.660
55.649,706.670
56.494,706.660
56.703,706.660
56.927,706.670
56.871,706.660
57.080,706.690
57.716,706.670
55.915,706.690
55.907,706.670
58.846,706.690
58.392,706.690
56.976,706.690
58.624,706.630
59.043,706.650
57.988,706.670
58.198,706.670
55.788,706.650
58.561,706.610
59.203,706.640
57.287,706.620
57.497,706.600
58.334,706.590
58.984,706.600
59.207,706.610
59.045,706.580
55.868,706.690
56.301,706.690
55.870,706.630
55.610,706.680
55.827,706.650
56.253,706.650
56.665,706.630
58.159,706.690
55.612,706.670
55.807,706.660
56.666,706.640
56.890,706.660
57.735,706.680
55.481,706.680
55.698,706.650
57.192,706.660
58.239,706.660
58.463,706.650
58.889,706.670
56.277,706.640
56.710,706.630
57.346,706.630
57.548,706.610
57.988,706.610
58.198,706.610
58.415,706.590
58.826,706.600
59.252,706.610
55.844,706.610
56.061,706.640
57.143,706.640
57.346,706.630
57.570,706.620
58.400,706.610
58.624,706.630
58.840,706.640
55.990,706.630
56.207,706.600
56.438,706.620
56.640,706.620
57.275,706.640
57.485,706.630
57.070,706.620
58.022,706.670
58.239,706.680
58.375,706.690
59.019,706.670
58.594,706.660
58.804,706.670
59.006,706.670
59.113,706.680
59.315,706.680
60.121,706.570
60.328,706.540
60.545,706.570
61.896,706.580
63.182,706.580
62.893,706.590
63.305,706.580
63.310,706.590
63.206,706.590
62.974,706.580
62.734,706.570
63.237,706.580
61.825,706.590
62.467,706.580
62.677,706.580
63.088,706.550
61.823,706.560
62.242,706.560
62.459,706.560
62.661,706.550
62.870,706.550
63.079,706.530
61.478,706.540
62.106,706.570
62.322,706.560
62.546,706.570
62.972,706.570
60.768,706.620
59.426,706.660
59.636,706.670
59.432,706.650
59.641,706.690
59.836,706.650
60.052,706.660
59.507,706.660
59.708,706.650
59.925,706.630
61.144,706.650
60.993,706.690
61.181,706.620
60.864,706.670
60.059,706.690
60.530,706.670
61.180,706.660
61.173,706.670
61.117,706.650
60.485,706.660
61.121,706.660
61.330,706.690
60.554,706.690
60.777,706.690
59.950,706.670
59.483,706.660
59.462,706.620
59.839,706.630
60.600,706.660
59.685,706.640
59.916,706.640
60.111,706.640
60.321,706.650
60.739,706.610
60.963,706.610
59.671,706.610
59.902,706.620
60.126,706.630
60.328,706.640
60.544,706.640
60.754,706.670
60.963,706.640
60.676,706.660
60.907,706.640
61.334,706.640
60.269,706.620
60.710,706.650
60.912,706.640
59.451,706.690
59.661,706.690
59.663,706.690
59.531,706.680
59.727,706.660
60.377,706.650
63.166,706.670
62.480,706.610
62.837,706.650
62.605,706.620
62.104,706.650
61.632,706.680
61.384,706.660
62.335,706.690
62.081,706.690
61.771,706.650
61.973,706.660
62.190,706.660
61.630,706.690
62.027,706.620
62.258,706.630
61.397,706.660
61.614,706.600
62.054,706.680
61.709,706.620
62.755,706.600
62.950,706.640
61.389,706.660
61.536,706.660
61.547,706.680
63.098,706.620
63.073,706.660
62.827,706.650
62.813,706.650
63.037,706.690
63.240,706.660
63.035,706.630
61.822,706.690
62.017,706.650
63.100,706.660
61.822,706.690
62.039,706.670
62.458,706.680
62.660,706.670
62.185,706.680
62.402,706.680
61.613,706.670
62.234,706.610
62.458,706.640
62.660,706.630
63.288,706.610
61.599,706.640
62.241,706.650
63.086,706.620
63.296,706.630
61.745,706.630
62.597,706.640
62.399,706.640
62.608,706.640
62.811,706.630
55.461,706.740
57.378,706.730
57.146,706.720
56.629,706.760
56.426,706.710
57.117,706.770
56.884,706.750
56.638,706.760
55.947,706.720
55.693,706.730
57.031,706.780
56.776,706.780
56.289,706.780
56.072,706.700
55.817,706.760
55.592,706.740
56.759,706.700
56.515,706.700
57.151,706.710
55.670,706.730
55.880,706.730
56.096,706.730
56.433,706.740
56.222,706.700
55.938,706.760
55.677,706.770
55.660,706.720
55.689,706.730
56.058,706.760
55.410,706.700
56.038,706.720
56.262,706.700
56.479,706.730
57.386,706.720
57.152,706.750
56.897,706.730
56.658,706.750
57.343,706.760
56.373,706.740
56.140,706.750
57.324,706.790
56.154,706.740
55.900,706.750
56.077,706.720
56.532,706.780
56.101,706.710
56.325,706.730
56.758,706.760
57.184,706.740
56.469,706.700
56.896,706.720
55.498,706.730
55.427,706.700
55.651,706.700
56.720,706.750
56.929,706.750
57.379,706.710
57.107,706.700
57.316,706.700
57.944,706.740
57.857,706.730
59.161,706.730
59.289,706.770
59.078,706.730
58.845,706.710
58.322,706.760
58.105,706.730
59.071,706.720
58.372,706.740
59.071,706.730
58.599,706.710
58.366,706.700
58.119,706.710
57.865,706.760
57.640,706.710
58.970,706.730
58.730,706.730
57.990,706.760
58.103,706.780
57.538,706.740
57.776,706.770
57.964,706.710
57.526,706.750
57.959,706.700
58.182,706.780
57.416,706.730
57.639,706.760
57.849,706.770
58.058,706.780
58.686,706.700
57.800,706.720
57.793,706.710
58.043,706.780
57.825,706.760
57.579,706.740
57.589,706.720
57.805,706.710
59.325,706.730
59.217,706.700
59.310,706.790
59.070,706.770
58.837,706.780
58.552,706.770
58.326,706.710
58.462,706.720
58.600,706.740
58.823,706.740
59.237,706.710
59.250,706.700
55.417,706.810
56.508,706.810
56.369,706.810
56.571,706.810
56.320,706.800
55.487,706.800
57.219,706.850
57.341,706.850
57.274,706.880
57.048,706.870
56.845,706.810
56.590,706.810
57.070,706.830
56.575,706.830
56.336,706.850
55.462,706.840
56.570,706.870
56.996,706.830
57.127,706.820
58.555,706.800
58.448,706.800
58.164,706.860
57.699,706.840
57.460,706.830
58.547,706.830
58.314,706.830
57.849,706.820
57.602,706.820
60.374,706.710
60.112,706.720
59.887,706.700
59.611,706.750
59.378,706.760
60.124,706.710
59.877,706.720
59.615,706.800
59.790,706.720
59.528,706.770
59.434,706.730
60.358,706.740
62.286,706.770
61.842,706.730
61.783,706.790
61.551,706.780
61.275,706.840
61.071,706.750
61.217,706.710
61.434,706.710
60.853,706.720
60.578,706.820
61.584,706.710
61.351,706.700
61.090,706.730
60.582,706.760
60.363,706.700
62.034,706.760
61.780,706.810
61.715,706.750
61.483,706.740
61.221,706.770
60.974,706.790
60.749,706.770
60.502,706.800
60.270,706.750
60.015,706.750
60.750,706.770
60.510,706.770
60.292,706.700
59.791,706.760
59.587,706.700
60.670,706.740
60.824,706.750
60.076,706.730
60.272,706.730
61.968,706.710
61.008,706.720
63.273,706.740
63.032,706.730
62.793,706.720
62.553,706.720
63.262,706.760
62.550,706.710
62.303,706.730
63.176,706.760
62.936,706.740
62.710,706.730
62.464,706.730
62.217,706.750
61.969,706.760
62.944,706.770
62.711,706.750
62.443,706.780
62.188,706.810
61.948,706.790
61.694,706.820
61.469,706.800
61.214,706.850
62.102,706.790
61.826,706.840
61.615,706.770
61.361,706.800
61.106,706.790
60.896,706.740
61.033,706.760
61.228,706.750
62.716,706.720
62.947,706.750
61.425,706.770
62.905,706.740
62.891,706.700
60.380,706.840
60.133,706.830
59.936,706.710
59.689,706.750
59.450,706.700
60.232,706.860
60.007,706.840
59.774,706.820
59.528,706.850
59.870,706.750
60.115,706.830
59.468,706.730
59.886,706.710
60.096,706.730
60.305,706.750
60.536,706.830
60.203,706.820
60.501,706.820
60.731,706.750
60.969,706.800
63.191,706.770
61.381,706.750
61.452,706.740
61.669,706.740
61.878,706.730
62.109,706.740
62.304,706.730
62.506,706.710
60.474,706.700
60.311,706.710
61.164,706.730
15.543,707.710
15.710,707.700
15.706,707.710
15.052,707.700
15.269,707.700
15.471,707.690
14.825,707.710
15.048,707.700
14.726,707.710
14.928,707.700
15.145,707.700
15.368,707.710
15.816,707.700
14.479,707.710
14.688,707.680
15.143,707.690
15.352,707.670
15.583,707.670
15.785,707.660
14.694,707.710
15.337,707.690
15.580,707.710
15.658,707.700
15.370,707.710
15.601,707.710
15.803,707.700
23.067,707.300
22.904,707.290
23.330,707.270
23.328,707.260
22.739,707.270
22.286,707.260
22.517,707.260
22.936,707.260
22.311,707.280
22.535,707.290
22.758,707.250
23.677,707.240
23.182,707.300
23.633,707.260
22.878,707.300
23.040,707.300
22.440,707.270
23.190,707.300
23.536,707.230
23.206,707.290
23.611,707.230
23.099,707.220
22.022,707.260
22.224,707.210
22.433,707.240
22.664,707.220
22.881,707.210
23.091,707.220
23.322,707.220
23.538,707.200
23.740,707.190
22.678,707.240
22.887,707.220
23.097,707.230
23.544,707.230
21.338,707.300
21.581,707.300
21.898,707.300
22.099,707.270
21.608,707.300
22.027,707.270
22.468,707.280
21.860,707.280
22.077,707.240
22.712,707.230
22.044,707.300
22.471,707.270
22.673,707.230
21.827,707.300
23.553,707.230
21.569,707.290
21.792,707.280
22.002,707.270
22.218,707.250
22.866,707.210
23.090,707.230
23.307,707.230
23.524,707.250
23.733,707.260
22.000,707.270
22.649,707.220
22.532,707.260
22.735,707.230
23.608,707.230
23.117,707.220
23.313,707.200
23.145,707.230
23.586,707.170
23.394,707.200
26.805,707.090
27.081,707.090
27.500,707.090
31.636,707.080
29.680,707.090
30.120,707.080
30.532,707.070
30.748,707.090
28.885,707.080
29.102,707.090
29.238,707.090
29.469,707.090
30.040,707.040
30.271,707.070
31.145,707.080
29.456,707.070
29.897,707.080
30.316,707.040
30.965,707.060
29.535,707.090
29.737,707.090
29.954,707.070
31.052,707.090
29.686,707.090
30.127,707.070
31.419,707.050
24.885,707.190
24.839,707.200
25.056,707.190
24.188,707.200
24.838,707.170
25.466,707.160
25.704,707.190
24.836,707.190
25.560,707.200
25.713,707.200
24.236,707.200
24.445,707.170
25.102,707.200
25.550,707.190
24.470,707.190
24.701,707.180
24.903,707.170
25.337,707.190
25.273,707.170
25.496,707.160
23.950,707.170
24.600,707.150
25.040,707.110
25.249,707.120
24.404,707.180
25.053,707.160
25.263,707.140
25.494,707.170
25.717,707.180
24.661,707.160
25.080,707.140
25.297,707.130
25.506,707.140
23.795,707.190
23.813,707.180
25.927,707.190
25.737,707.150
26.177,707.170
27.576,707.160
27.193,707.200
27.404,707.190
27.179,707.190
26.685,707.200
26.578,707.200
27.228,707.200
27.661,707.170
26.367,707.190
26.793,707.180
27.022,707.140
26.879,707.170
27.304,707.120
27.600,707.170
26.171,707.200
26.224,707.180
26.636,707.160
26.369,707.190
27.662,707.200
27.059,707.180
25.752,707.170
25.961,707.160
26.394,707.150
26.619,707.160
26.828,707.160
25.987,707.150
26.419,707.140
26.846,707.140
27.069,707.140
27.431,707.140
25.922,707.190
26.124,707.180
26.355,707.170
26.586,707.190
26.796,707.170
27.013,707.160
27.222,707.150
25.928,707.180
26.138,707.170
26.780,707.180
26.997,707.160
26.129,707.160
26.577,707.150
27.018,707.160
27.220,707.150
27.638,707.130
25.954,707.130
26.394,707.130
26.596,707.110
27.246,707.120
27.463,707.110
27.686,707.140
26.431,707.130
26.662,707.140
25.795,707.160
25.998,707.150
26.200,707.140
27.377,707.140
27.276,707.160
27.478,707.160
27.687,707.150
27.293,707.140
27.510,707.140
24.346,707.250
24.106,707.270
23.881,707.270
23.750,707.290
23.768,707.260
25.544,707.210
25.290,707.220
25.014,707.300
24.804,707.270
24.563,707.260
25.624,707.260
25.399,707.230
25.152,707.270
24.941,707.240
24.701,707.260
24.454,707.280
24.214,707.280
25.474,707.290
25.227,707.300
24.988,707.290
24.522,707.300
24.839,707.230
24.592,707.270
24.374,707.250
24.662,707.210
24.885,707.210
24.044,707.220
24.268,707.210
25.134,707.260
23.987,707.250
24.420,707.240
24.622,707.240
24.412,707.220
24.613,707.210
25.707,707.280
25.522,707.240
25.303,707.240
25.035,707.300
25.326,707.220
23.880,707.290
24.287,707.300
24.076,707.270
23.836,707.290
23.753,707.230
24.215,707.280
24.424,707.270
25.006,707.280
24.759,707.290
23.985,707.220
25.515,707.270
23.764,707.230
24.204,707.230
24.187,707.210
23.839,707.230
24.056,707.270
24.280,707.280
24.489,707.280
24.706,707.260
24.930,707.270
25.146,707.270
23.970,707.210
24.641,707.240
24.851,707.240
25.060,707.240
25.276,707.260
26.728,707.240
26.510,707.210
26.263,707.220
26.016,707.230
26.220,707.220
25.994,707.210
25.763,707.220
25.849,707.270
27.658,707.210
27.432,707.210
26.953,707.240
27.600,707.270
26.910,707.240
26.445,707.240
27.259,707.240
27.026,707.240
26.779,707.270
26.554,707.280
27.457,707.230
26.329,707.280
26.088,707.260
27.363,707.210
27.138,707.220
26.883,707.250
26.651,707.230
26.411,707.250
26.157,707.300
25.939,707.260
26.916,707.280
26.677,707.260
26.458,707.260
26.241,707.250
25.994,707.270
25.769,707.250
26.172,707.300
26.597,707.300
25.791,707.210
27.588,707.230
27.643,707.260
27.388,707.270
27.142,707.280
27.038,707.290
25.746,707.280
25.941,707.270
26.814,707.280
29.420,707.170
29.195,707.170
28.948,707.180
28.985,707.150
28.040,707.190
28.452,707.150
28.609,707.180
27.925,707.170
27.738,707.190
27.954,707.160
28.178,707.150
27.817,707.150
29.654,707.190
29.428,707.160
29.211,707.150
29.239,707.120
29.067,707.200
28.842,707.160
29.271,707.180
29.039,707.200
28.600,707.190
29.257,707.180
28.103,707.180
28.312,707.180
28.962,707.200
28.513,707.170
28.737,707.170
28.960,707.160
29.400,707.190
27.918,707.180
28.359,707.190
28.159,707.170
28.821,707.110
28.669,707.100
27.863,707.110
27.876,707.160
28.093,707.150
28.134,707.140
28.336,707.120
28.531,707.100
28.388,707.120
28.605,707.110
29.030,707.100
29.326,707.100
28.149,707.170
28.575,707.160
28.791,707.170
27.950,707.160
28.355,707.150
28.824,707.170
29.466,707.150
29.676,707.180
27.864,707.130
29.395,707.160
28.087,707.140
28.296,707.140
28.946,707.120
29.163,707.110
29.394,707.140
29.603,707.120
28.310,707.130
28.533,707.150
28.743,707.150
29.609,707.130
28.770,707.120
28.993,707.120
31.280,707.200
31.421,707.140
31.301,707.170
31.047,707.190
30.822,707.190
30.575,707.200
30.351,707.190
30.139,707.160
29.907,707.180
30.852,707.140
30.620,707.140
30.372,707.160
30.111,707.200
29.886,707.200
30.011,707.190
30.477,707.170
30.273,707.120
30.510,707.120
30.185,707.120
30.416,707.140
30.849,707.130
29.910,707.100
31.217,707.110
30.352,707.150
31.541,707.170
31.310,707.130
31.077,707.160
31.450,707.140
31.181,707.170
31.603,707.200
31.126,707.190
31.343,707.190
30.678,707.140
30.901,707.130
31.133,707.150
30.733,707.140
30.943,707.100
31.211,707.120
31.427,707.160
31.477,707.120
31.275,707.120
29.961,707.190
29.833,707.150
30.057,707.190
30.906,707.190
30.673,707.200
30.686,707.160
31.545,707.140
30.461,707.110
31.559,707.140
31.369,707.110
31.578,707.110
30.618,707.130
30.350,707.120
30.567,707.140
30.783,707.150
30.561,707.140
30.778,707.130
30.995,707.130
31.205,707.110
31.638,707.100
29.835,707.190
30.276,707.180
31.128,707.150
31.352,707.160
31.569,707.160
29.813,707.140
30.022,707.140
30.253,707.160
30.895,707.100
30.252,707.110
28.222,707.260
27.997,707.220
28.717,707.210
28.455,707.260
28.271,707.230
27.772,707.220
28.362,707.210
28.123,707.240
27.883,707.250
28.087,707.210
27.847,707.220
27.731,707.250
29.638,707.220
29.496,707.290
29.285,707.230
29.463,707.240
29.468,707.240
28.784,707.250
28.559,707.230
28.305,707.240
29.620,707.210
29.358,707.270
29.125,707.250
28.900,707.260
28.639,707.270
28.435,707.220
28.181,707.270
27.970,707.250
29.201,707.280
28.976,707.290
28.757,707.260
28.511,707.250
28.264,707.270
29.040,707.210
28.565,707.270
28.767,707.230
29.185,707.210
29.640,707.260
29.224,707.210
28.046,707.260
27.806,707.260
28.072,707.300
27.868,707.250
27.755,707.220
29.681,707.250
29.441,707.270
31.498,707.210
31.041,707.220
29.874,707.220
31.022,707.230
31.513,707.210
31.632,707.250
30.927,707.220
30.673,707.270
31.116,707.230
31.378,707.280
29.722,707.230
30.172,707.260
31.472,707.270
31.247,707.260
30.274,707.290
30.063,707.260
29.837,707.220
29.906,707.260
30.074,707.240
30.694,707.230
30.925,707.240
30.498,707.210
19.745,707.470
19.695,707.500
19.528,707.490
19.655,707.490
19.638,707.490
19.663,707.450
19.667,707.480
19.096,707.490
19.327,707.480
19.529,707.460
19.023,707.500
19.464,707.470
19.087,707.500
19.723,707.450
19.307,707.480
19.531,707.470
19.755,707.440
19.229,707.500
21.387,707.350
21.596,707.320
21.287,707.400
21.701,707.390
21.665,707.400
21.190,707.380
21.604,707.360
21.631,707.350
21.291,707.390
20.940,707.370
21.371,707.360
21.247,707.370
21.763,707.380
21.524,707.370
20.515,707.390
20.718,707.360
20.941,707.350
20.731,707.370
21.142,707.330
20.945,707.390
21.170,707.370
20.836,707.400
21.031,707.360
21.450,707.330
21.681,707.320
20.966,707.380
21.399,707.330
20.365,707.400
20.799,707.390
21.022,707.350
21.232,707.360
21.441,707.340
21.636,707.330
20.809,707.380
21.033,707.370
21.257,707.360
21.466,707.360
20.543,707.390
20.759,707.390
20.976,707.360
21.171,707.330
23.503,707.320
23.270,707.340
22.812,707.330
23.360,707.310
23.120,707.350
22.873,707.360
22.648,707.360
22.409,707.380
22.198,707.360
21.929,707.400
22.921,707.370
22.478,707.310
22.209,707.390
21.984,707.400
22.631,707.350
22.405,707.370
22.194,707.350
21.955,707.360
22.144,707.370
21.905,707.390
21.818,707.310
22.989,707.330
21.913,707.380
22.109,707.310
22.261,707.320
21.812,707.350
23.600,707.310
23.393,707.330
23.335,707.380
23.117,707.340
22.877,707.350
23.568,707.310
23.299,707.380
23.088,707.330
22.610,707.390
22.377,707.380
23.280,707.310
22.800,707.310
22.345,707.320
22.973,707.330
23.421,707.320
22.699,707.340
22.915,707.310
22.553,707.340
22.321,707.320
22.081,707.340
22.231,707.350
21.821,707.320
21.471,707.410
21.217,707.430
20.978,707.450
21.061,707.410
20.807,707.440
20.560,707.440
20.081,707.490
19.856,707.500
20.516,707.480
20.284,707.500
19.946,707.480
20.618,707.490
20.390,707.430
20.607,707.430
20.109,707.470
19.877,707.490
20.128,707.470
20.345,707.470
21.716,707.450
21.504,707.430
21.454,707.430
21.221,707.440
21.425,707.430
21.193,707.440
21.362,707.410
21.115,707.430
20.883,707.450
20.629,707.480
20.403,707.500
21.044,707.440
20.812,707.470
20.557,707.490
20.313,707.450
20.526,707.460
20.186,707.470
20.540,707.460
20.763,707.470
19.887,707.440
20.104,707.440
19.857,707.440
20.305,707.430
20.514,707.410
20.100,707.450
20.303,707.420
20.722,707.420
19.955,707.440
20.403,707.440
20.612,707.430
19.890,707.430
20.156,707.430
19.964,707.430
20.181,707.410
20.319,707.420
22.280,707.430
21.834,707.420
23.420,707.410
17.391,707.600
17.601,707.580
17.529,707.600
17.592,707.600
17.802,707.590
17.710,707.590
19.137,707.540
18.469,707.590
18.895,707.540
19.384,707.540
19.776,707.540
19.543,707.580
19.071,707.600
19.740,707.560
19.536,707.540
19.289,707.560
19.043,707.580
19.685,707.550
19.430,707.590
19.019,707.570
17.949,707.600
18.808,707.580
19.032,707.560
19.248,707.580
19.458,707.530
18.677,707.560
18.908,707.560
19.247,707.530
19.332,707.600
19.105,707.510
19.598,707.560
19.027,707.550
19.778,707.560
19.524,707.600
19.484,707.560
19.475,707.580
17.961,707.580
18.019,707.580
18.220,707.560
18.246,707.550
17.832,707.580
18.034,707.580
18.186,707.580
18.395,707.560
18.430,707.530
18.647,707.520
18.686,707.520
19.243,707.540
19.452,707.510
18.360,707.550
18.591,707.540
18.460,707.560
18.619,707.540
18.828,707.530
18.864,707.520
19.282,707.570
18.182,707.600
18.609,707.550
18.818,707.540
18.362,707.570
18.586,707.570
18.810,707.560
17.556,707.680
17.317,707.670
17.641,707.670
17.386,707.700
17.781,707.660
16.907,707.710
17.738,707.610
17.077,707.690
17.471,707.710
17.238,707.700
16.001,707.700
16.208,707.690
17.306,707.640
16.323,707.700
16.532,707.700
16.355,707.700
17.396,707.710
17.164,707.700
17.661,707.700
17.436,707.710
17.222,707.670
17.116,707.710
17.773,707.690
17.540,707.670
17.750,707.680
17.525,707.710
17.756,707.680
17.168,707.620
16.460,707.680
16.683,707.680
17.117,707.660
17.319,707.630
17.152,707.650
17.369,707.630
15.901,707.680
16.025,707.680
16.256,707.690
16.002,707.680
16.212,707.680
16.443,707.680
16.225,707.680
15.999,707.690
16.425,707.660
16.663,707.670
16.873,707.670
17.089,707.630
15.883,707.700
16.092,707.680
16.742,707.670
16.951,707.640
16.026,707.700
15.926,707.670
16.110,707.660
16.466,707.700
16.883,707.700
17.114,707.690
17.084,707.680
17.501,707.610
16.583,707.690
16.800,707.670
16.572,707.670
17.013,707.660
17.432,707.640
17.641,707.640
16.892,707.710
17.332,707.670
17.542,707.680
17.316,707.660
17.844,707.700
18.374,707.630
18.119,707.660
18.832,707.630
18.621,707.610
18.316,707.670
18.091,707.660
19.282,707.610
18.774,707.650
18.563,707.640
19.198,707.620
18.958,707.610
